"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002241.1.3495001.3495300",-0.308947798015446,-0.482506318120434,-1.46348271824948,0.217012308265372,-2.19549226985436
"CM002241.1.3497401.3497700",-0.526134482039092,-0.356719902101647,-1.29179121778685,-0.416245918109948,-1.98047402458118
"CM002241.1.3499801.3500100",-0.650735784527584,-0.759617983989073,-0.320040406704554,0.0151016733029532,-1.96998440651336
"CM002241.1.3541201.3541500",-0.36847827427426,-0.395783869795847,-0.45062754429546,-0.130368191986413,-1.85383898547506
"CM002241.1.3541801.3542100",0.144832727808643,-0.102994633772741,-0.222183519855761,0.0135752469898899,-1.77236278116739
"CM002241.1.3543301.3543600",-1.27800077889081,-0.802787602259493,-1.47241374429237,-1.04297623124298,-2.10933210054973
"CM002241.1.3545401.3545700",-0.89170003975529,-1.23052575190067,-1.28599392629567,-0.545490072002076,-1.7817483592945
"CM002241.1.3546001.3546300",-0.669757554789556,-0.622099061226126,-0.705654990813121,0.0668561646591234,-2.13470518525985
"CM002241.1.3546301.3546600",-0.81561964627724,-0.828138166615331,-0.13052465206817,0.27425468639368,-2.05342838993823
"CM002241.1.3546901.3547200",-0.569334189408092,-0.389641125291715,-0.170170220447383,0.351658182346575,-2.12624645143151
"CM002241.1.3547201.3547500",-0.432473302193554,-0.455211585830567,-0.411478559195377,0.51897314103839,-1.9505356449737
"CM002241.1.3567601.3567900",-0.098093547028289,0.0216650229315802,0.151434053462677,0.10616442574604,-1.90248098244303
"CM002241.1.3578101.3578400",0.18477433614374,-0.341427809656875,-0.0438039998112472,0.288017985542896,-1.92040113646639
"CM002241.1.3579601.3579900",0.0760569209683236,0.0168920997798019,0.148711414010998,0.402079457367542,-1.50028078625345
"CM002241.1.3580501.3580800",-0.19591361380273,-0.366404173017112,0.142768516549498,0.0652455334475097,-1.61977304207763
"CM002241.1.3580801.3581100",0.31320131438512,0.22024069660855,0.216832492912589,0.556343519388531,-1.60739547877158
"CM002241.1.3581401.3581700",-0.0391650292303372,0.477821821965292,0.301486925280528,0.319439880930983,-1.70514081504405
"CM002241.1.3588601.3588900",-0.601192112454006,-0.246383018671901,-0.196236776993787,0.136028585273829,-2.11890310404816
"CM002241.1.3589501.3589800",-0.711420127930153,-0.985660189830965,-1.48266688414548,-0.519966971400608,-1.75336185884177
"CM002241.1.3589801.3590100",-0.62697695971877,-1.10019977127178,-1.03567790721001,0.0649593894003754,-1.82372189617647
"CM002241.1.3590401.3590700",-0.828009924509088,-1.02077750944837,-0.671347743256095,-0.23420349074242,-2.12141169276451
"CM002241.1.3646501.3646800",-0.249577120389195,-0.214192079184906,0.0835611675028111,-0.261797979175512,-1.95532662636283
"CM002241.1.3660601.3660900",-0.346761935338175,-0.395661912721145,-0.461150952866466,0.21486207312849,-1.96466662288211
"CM002241.1.3669601.3669900",0.0199523072749429,0.396819631647786,0.103401430448003,0.0562901740347255,-2.16380027436848
"CM002241.1.3673801.3674100",0.00847554745695412,0.203727606644326,0.0388818437455817,0.0504338614380053,-1.86541378935385
"CM002241.1.3679501.3679800",0.620900881196959,0.206603915028427,0.655223912411273,0.416474005647579,-1.83469968578304
"CM002241.1.3699301.3699600",0.19304102825761,-0.38983833965157,-0.172070040860942,0.0904991375866012,-1.79986163274681
"CM002241.1.3700201.3700500",-0.165705544534391,-0.0678889135497629,0.119230674375639,-0.273446494677206,-1.82882736747026
"CM002241.1.3700501.3700800",-0.200106595663573,-0.403529300724917,-0.549169647587146,-0.0622980588419659,-1.63048545849241
"CM002241.1.3702901.3703200",-0.000457640724977832,-0.145189880637785,-0.0486782638203935,-0.030460420219454,-1.7620368768888
"CM002241.1.3704101.3704400",0.213948471566887,0.349016570323321,0.165167320184755,-0.0491446293644199,-1.86464959317803
"CM002241.1.3705901.3706200",0.150099376191159,0.351464877588085,0.528327281355627,0.601668603852605,-2.61978279996013
"CM002241.1.3707101.3707400",0.295025776972631,0.0671742590400171,0.323755073831818,0.553656479950039,-2.00351819576497
"CM002241.1.3707401.3707700",0.0873649935024697,-0.092828537300596,-0.225799528184535,-0.0404038056691168,-1.74438826637705
"CM002241.1.3707701.3708000",-0.0374830738698174,-0.111895322854846,0.148393143012559,0.0920312630533239,-1.92329828362694
"CM002241.1.3711601.3711900",0.124665625123923,0.151948223510398,0.568990544640984,0.603716442131195,-2.44610159415565
"CM002241.1.3712801.3713100",0.163752765240991,0.188311091635596,0.134870289149259,0.0596805379536378,-2.43823534172158
"CM002241.1.3713101.3713400",-0.136260336400315,-0.364094578779289,-0.156037946960094,0.316390998682444,-2.06524953518616
"CM002241.1.3716101.3716400",-0.0907776681022643,-0.359469219312221,-0.749076802194429,0.221223673078249,-2.17459023878918
"CM002241.1.3716401.3716700",0.187916996588963,-0.102679164544566,0.0780253720690435,0.694035419955453,-2.60696894449318
"CM002241.1.3716701.3717000",-0.185752290444615,-0.124692782329033,-0.206324833802903,-0.13273947570175,-2.84503031517672
"CM002241.1.3719701.3720000",0.199107968384826,-0.174744301339345,0.25693984516619,0.166660971602612,-2.02738891708244
"CM002241.1.3720001.3720300",-0.599427506148315,-0.662106450536708,-0.24470861297324,-0.234540304224361,-2.36906687225792
"CM002241.1.3725701.3726000",-0.807421363743855,-0.881788694871262,-1.37256573252197,-0.426785815518674,-2.40014426523865
"CM002241.1.3726601.3726900",-0.802422422944906,-1.50784794209876,-0.0656536633762765,0.272178596252158,-2.28566498655535
"CM002241.1.3732901.3733200",-0.190168964117335,-0.472417945498494,-0.0863788634201665,-0.205837608078862,-2.16028375744036
"CM002241.1.3733201.3733500",-0.649039737988666,-0.231852020491814,-0.0915282428864194,0.456213827616678,-1.86999381479524
"CM002241.1.3733801.3734100",-0.205249027425236,-0.613696179777399,0.0588788631112593,0.323777240124368,-1.96385054038859
"CM002241.1.3743101.3743400",-0.515839281125711,-0.296542639856211,-0.494409072587393,-0.0547007133175988,-2.23264498963035
"CM002241.1.3744601.3744900",-0.0442546902670691,-0.756249011274629,-1.01202107836232,0.142178739618089,-1.80607572118398
"CM002241.1.3744901.3745200",-0.715372237349144,-0.770155685165663,-1.3946698329635,0.572738509414,-2.12428722799075
"CM002241.1.3745201.3745500",-0.972817849082185,-1.20883950038456,-1.63769107118468,-0.398917861219123,-2.45241983661411
"CM002241.1.3745801.3746100",-0.327930902015309,-0.691671776752086,-0.486276565291888,0.489358443006706,-1.95562308717331
"CM002241.1.3746101.3746400",-0.709624532932751,-0.985574574512937,-1.17433063532137,0.199363699040296,-2.6055960607997
"CM002241.1.3746401.3746700",-0.7967683423918,-0.95158210552353,-1.10259137675524,0.264803938407706,-2.54512839294885
"CM002241.1.3746701.3747000",-0.786530384383506,-0.92155793116922,-1.56716703221958,-0.160605255476634,-2.43773984960324
"CM002241.1.3748801.3749100",-1.19967018640595,-0.896722282679687,-0.724377976651684,-0.00318101898476409,-1.72432441175921
"CM002241.1.3751501.3751800",-2.58133708186688,-1.98137361194045,-2.32822317609567,-0.342702297435707,-1.40769348398122
"CM002241.1.3752101.3752400",-1.58995251807804,-1.37905688711803,-1.30376459150524,-0.00948965739800207,-2.08310623146283
"CM002241.1.3760501.3760800",-0.214785361922819,-0.303442770344065,0.0312367979078236,-0.0577496121716865,-1.80728865312051
"CM002241.1.3764701.3765000",-0.0293284246012128,-0.568861582264004,-1.27618432007725,0.181345881080917,-1.90070725133221
"CM002241.1.3765001.3765300",-0.674306520831046,-0.700218420161365,-1.10254178650191,0.220584519546601,-2.50050110062323
"CM002241.1.3765301.3765600",-0.614722699580269,-0.779913842797479,-1.26961640799995,-0.0896110769057054,-2.32214339085396
"CM002241.1.3765601.3765900",0.0995845572832686,-0.32368613305537,-1.01696462176033,0.185676898363175,-2.08693137154798
"CM002241.1.3766201.3766500",-0.331567692072481,-0.072161760804208,-1.08795926206913,-0.325586251897389,-2.4930259802916
"CM002241.1.3778501.3778800",-0.78350413041981,-1.14998679452589,-1.98456246774249,-0.532480289307108,-1.89018597723331
"CM002241.1.3778801.3779100",-1.26138751617611,-1.58137796923622,-2.09172436967615,-0.171582894558093,-2.50091782080618
"CM002241.1.3779101.3779400",-1.9875243280363,-1.89881636449294,-2.78262444643992,-0.382824678649799,-2.15278041113667
"CM002241.1.3780001.3780300",-0.841926239367672,-1.11743777052797,-1.41475834867384,0.893027643444747,-2.10215844054894
"CM002241.1.3780301.3780600",-1.61561849411427,-1.87058225923326,-1.97849903876956,-0.353031831010289,-2.22128913400188
"CM002241.1.3794701.3795000",-0.116467599920531,-0.226749334608346,-1.36282750678423,-0.401952837817894,-1.8273152100703
"CM002241.1.3795001.3795300",-0.877755120598258,-0.731242318371768,-1.82096873107046,-0.625622246006311,-2.17938854807394
"CM002241.1.3795301.3795600",-0.468090374533539,-0.578196475228823,-1.20707993114565,-0.327836001366738,-2.11987167490874
"CM002241.1.3795901.3796200",-0.711626305392401,-0.888501820913839,-1.34400773088521,-0.246079402517613,-1.99313073628634
"CM002241.1.3797401.3797700",0.062220847802913,-0.181593958907722,-0.709402073714276,0.260317843883968,-2.86764322152287
"CM002241.1.3798901.3799200",-0.326545189004337,-0.276344199952601,-0.653404897633976,0.0844359168428315,-1.92802067568747
"CM002241.1.3804301.3804600",-0.206166265894572,-0.55054244455364,-1.25275203282173,0.715322959948551,-1.93613349824434
"CM002241.1.3804601.3804900",-0.21186565078897,-0.46660414734197,-0.735090490839001,-0.0212049410221217,-2.02576663949602
"CM002241.1.3804901.3805200",-0.0644199189114323,-0.625727942455684,-0.702026916841874,0.904405457180973,-1.80431026232554
"CM002241.1.3805201.3805500",-0.00335942416104504,-0.548699177290978,-0.806509793093124,0.641956425942676,-2.35772112792035
"CM002241.1.3807001.3807300",0.0944679552627334,-0.487308695533623,-0.736272066700982,0.46219253940538,-2.39311145104549
"CM002241.1.3828301.3828600",-0.54656624388745,-0.573018787347507,-0.545266124676334,0.166544507017596,-2.65088203213107
"CM002241.1.3828601.3828900",-0.266819047878834,-0.175069274075066,-0.448771149761868,0.157060455857465,-1.94451563634253
"CM002241.1.3828901.3829200",0.0269425876465232,-0.228179752424328,-0.254447954960829,0.176338141083648,-2.83492232720213
"CM002241.1.3840001.3840300",-0.342432477023714,-0.360041236279157,-0.268648027712034,-0.380962914896989,-1.81333482505935
"CM002241.1.3840601.3840900",-0.0780571308460987,-0.188709285663067,-0.463094742359213,0.0579762316403646,-1.98751828398459
"CM002241.1.3870901.3871200",-0.0487429918948088,0.170216836171184,0.120399519718362,0.540970663439593,-2.0822140119878
"CM002241.1.3871501.3871800",-0.371210256878626,-0.507662963783124,-0.635689011999806,-0.433877554453926,-2.03295627455971
"CM002241.1.3889501.3889800",-0.377576628228246,-0.380691534277017,-0.615586936240116,0.103294544542436,-1.87659551881833
"CM002241.1.3890101.3890400",0.0189311819300599,-0.394129068188718,-1.19416215941691,0.518890815414563,-2.43769892219468
"CM002241.1.3890401.3890700",-0.901768044740936,-1.24520872250575,-1.44260907106936,-0.629224286935182,-1.85207544722783
"CM002241.1.3891301.3891600",-0.719679816441214,-0.588068561518964,-1.16677623582998,0.0115494427021403,-2.70638291430106
"CM002241.1.3894601.3894900",-0.0759450357483821,-0.361038263427038,-1.33366672627838,0.43500029103665,-1.58340899647582
"CM002241.1.3896401.3896700",-0.587736704377684,-1.18120327018408,-0.937190327934213,-0.210687502884786,-2.34992064980164
"CM002241.1.3897301.3897600",-0.980290493418397,-1.0219344368296,-1.64644883731653,0.329493242463359,-1.71469416042359
"CM002241.1.3897601.3897900",-0.914485914019379,-1.10891789505652,-1.51103567675634,0.265290702018646,-1.99237418627779
"CM002241.1.3898801.3899100",-0.423261434826567,-0.525462539426658,-0.659885686916376,0.299391687346688,-1.96512951678255
"CM002241.1.3899101.3899400",-0.523943549402627,-1.05238251196871,-1.15358481798297,0.101096562369129,-2.41584783511213
"CM002241.1.3899401.3899700",-0.358062337151,-0.354509272655534,-0.637896046402892,0.00741618247123908,-2.34400396611298
"CM002241.1.3900301.3900600",-0.897306703243967,-0.262403938320288,-1.01370212976674,0.148157516835196,-2.03157146378758
"CM002241.1.3900601.3900900",-0.484270897582693,-0.39843724052521,-0.220034002625482,0.292284966352895,-2.06819273950046
"CM002241.1.3901201.3901500",-0.171407494529596,-0.58971194413273,-0.58739089061734,0.281006471534017,-1.71634591975476
"CM002241.1.3901501.3901800",-0.113323438127737,-0.717398593518676,-0.466456055397755,0.521396488086869,-1.6630950421402
"CM002241.1.3901801.3902100",-1.3980525987773,-1.35583211091013,-1.26054308771563,0.0907146881556415,-1.93649598400462
"CM002241.1.3902401.3902700",-0.673883276614042,-1.3269393787507,-1.15354932494959,-0.0762845715839868,-1.76247911328283
"CM002241.1.3904501.3904800",-0.832449465798512,-1.04076954229542,-1.3392196446312,0.422751927313227,-1.74932794073036
"CM002241.1.3918001.3918300",0.553427545887249,-0.0515376536631692,-0.292430943788485,-0.186802112362846,-1.87861068421367
"CM002241.1.3918901.3919200",-0.0298630502351513,-0.25253155555764,-0.134880005383361,0.282715961511836,-2.35829342101959
"CM002241.1.3919501.3919800",0.0079482276705658,-0.597270877571703,-0.191348421839235,0.148791648760714,-1.85949619830995
"CM002241.1.3919801.3920100",-0.0163571966575226,0.08665632323573,0.126862413143376,-0.0076951301563246,-2.49686551305159
"CM002241.1.3922201.3922500",-0.186584025440536,-0.171422530947785,-0.0841236156318341,0.326308006253756,-2.1719945517686
"CM002241.1.3922501.3922800",-0.167698646911862,-0.703037841371276,-0.528495689939911,0.0781700353644937,-2.01674497222974
"CM002241.1.3922801.3923100",-0.586008460155584,-0.870504518821676,-0.696514502939733,0.0844322459492932,-1.77431336090169
"CM002241.1.3923101.3923400",-0.66111485345566,-0.523885758333896,-0.622469805320493,0.162195892186853,-2.2329992990969
"CM002241.1.3923401.3923700",-1.01226091600476,-0.88128060304199,-1.16936541774148,0.225444795683536,-2.05237596627593
"CM002241.1.3923701.3924000",-0.773264229048681,-0.784688920341675,-1.13718292163138,-0.0686739277857362,-2.51477415271541
"CM002241.1.3927901.3928200",-0.472528688251555,-0.42674068124214,-0.877303706934824,0.771001281740886,-1.71380014890285
"CM002241.1.3928501.3928800",-0.963708203057603,-1.10220148417039,-1.27246229544401,-0.487744000512487,-1.86755297194606
"CM002241.1.3929401.3929700",-0.410168032841933,-0.758188619159803,-0.858856980478818,0.0221505017134528,-1.86848209847455
"CM002241.1.3929701.3930000",-0.501585410555134,-0.496276903933696,-0.771136890477019,0.193259115257919,-2.11375197843864
"CM002241.1.3930001.3930300",-1.14954239089164,-0.53547567431551,-0.811949019826439,0.0576885857226663,-2.08288569936928
"CM002241.1.3930301.3930600",-0.510269133584298,-0.353161269271849,-0.155344105274855,-0.0572161149255851,-1.74570465293501
"CM002241.1.3930601.3930900",-0.379537043983083,-0.512559181595667,-0.782939475343769,0.505126529588964,-1.69839099022325
"CM002241.1.3930901.3931200",-0.581662746359808,-0.743903364558826,-0.53494445264187,0.28422090521861,-2.02297255103764
"CM002241.1.3931201.3931500",-0.590006089071821,-0.934732282698321,-0.656746571541396,0.396195519322461,-2.55276027287948
"CM002241.1.3931501.3931800",-0.635844133429056,-0.837762247251477,-0.717698018269758,0.337256256092528,-2.22675729506803
"CM002241.1.3931801.3932100",-0.734644425573582,-0.464688991219837,-0.546324091923691,0.0851221991772337,-2.09340639477356
"CM002241.1.3932401.3932700",-0.213570250856336,-0.434124689071147,-0.488787205049274,0.241278341257282,-2.47594993859203
"CM002241.1.3933001.3933300",0.246558196808586,0.104210459942565,0.418730910009805,0.511412519553165,-1.85160180471315
"CM002241.1.3933601.3933900",0.183820135210757,0.150630453068443,0.413738939081963,0.837097379784988,-2.09076485563417
"CM002241.1.3933901.3934200",0.0470053966476372,-0.207141112452285,-0.104876238459184,0.648409949504679,-1.79226380507273
"CM002241.1.3934201.3934500",-0.812692755074484,-0.629791115290969,-0.43700697986386,-0.229372767856532,-2.38964414168582
"CM002241.1.3934501.3934800",-0.524629309882158,-0.423045059735357,-0.158305064820451,0.0666681810725222,-1.85464029837817
"CM002241.1.3934801.3935100",-0.470282452929679,-0.841545094518928,-0.468743547475891,-0.284548962250812,-2.63534124089908
"CM002241.1.3935101.3935400",0.250854803091307,-0.36189355787326,-0.464995554987097,0.34305025875217,-2.03908629210947
"CM002241.1.3947401.3947700",-0.365007218635145,-0.21349786615249,-0.44228484957706,0.376483421916734,-1.6902293445227
"CM002241.1.3950401.3950700",-0.435102155357406,-0.443318188547509,-0.137020476339662,0.418298400518091,-2.04192740590804
"CM002241.1.3951001.3951300",-0.161816795132766,-0.621791728387299,-0.686479418622357,-0.110222187767929,-1.83525850482025
"CM002241.1.3954901.3955200",-0.466650359228671,-0.695794273845294,-0.367677553030493,0.0888341818161167,-1.70893832595911
"CM002241.1.3955501.3955800",-0.156014019617998,-0.136675260048127,-0.00310156968720292,0.392103730961165,-1.69873871724517
"CM002241.1.3966301.3966600",-0.307138884043341,-0.300298877533383,-0.603580346007835,0.234985738643765,-2.45637244640739
"CM002241.1.3968701.3969000",-0.0781143214244211,-0.0671588175134979,0.0456573596849977,0.262100903922307,-2.57226948300312
"CM002241.1.3969001.3969300",0.202262669880901,0.261207489396089,0.212365730220262,0.669084945763024,-2.34491296224327
"CM002241.1.3970801.3971100",0.529266560970206,0.249053363109299,0.577818346420816,0.339954140810581,-2.20316444918141
"CM002241.1.3973201.3973500",-1.09140753827988,-1.1502914084912,-0.784059687566368,-0.323868753567267,-1.84855331144288
"CM002241.1.3973501.3973800",-0.795519571913888,-1.07583988775277,-0.596331596234126,-0.27609715483809,-2.76635608021993
"CM002241.1.3975601.3975900",0.194627905405802,-0.253835757828628,-0.38910880315586,0.376106140798291,-2.37939005321233
"CM002241.1.3976501.3976800",-0.505723505849093,-0.418542505117676,0.174473487391514,-0.00707500607877826,-1.82784030368757
"CM002241.1.3977401.3977700",-0.33286597431652,-0.412055357176685,-0.181392358443235,0.630931507782635,-2.07354157383567
"CM002241.1.3977701.3978000",-0.539155018398383,-0.651152146367782,-0.564642118184512,0.190419006721084,-2.07175448174312
"CM002241.1.3978001.3978300",-0.943665133232616,-1.0793725408066,-1.61693621232534,-0.254430856058596,-1.82411154645736
"CM002241.1.3978301.3978600",-1.28993822731394,-1.49412337895138,-2.71069610637,-0.0984079262541849,-1.47907237379651
"CM002241.1.3978601.3978900",-2.10676579128466,-2.69506535312861,-3.36822612348906,-0.856937087066971,-1.73569227356998
"CM002241.1.3981901.3982200",0.36191868370171,0.331841290581971,0.0947095672416565,0.29970803309713,-1.58735786261948
"CM002241.1.4009801.4010100",-0.437862437559931,-0.596539025748565,-0.535150648250301,0.249734776996139,-1.7452346571601
"CM002241.1.4020301.4020600",0.358688573245602,0.185705866066334,0.397437514050977,0.474567874354884,-1.65615341275196
"CM002241.1.4051801.4052100",-0.394601500083492,-0.568552839058302,-0.899360748675292,-0.0529216776046735,-1.90725677830677
"CM002241.1.4052401.4052700",0.0102581038923751,-0.0559033647566065,0.0332267784296718,0.621689446138067,-2.03383201453375
"CM002241.1.4052701.4053000",-0.0677746717893947,-0.280534769834712,-0.0575341965842857,0.308549486729841,-1.97502050239681
"CM002241.1.4056301.4056600",-0.710659729473144,-0.772553527333409,-0.437039231393761,-0.515722462054892,-2.47958138780011
"CM002241.1.4056601.4056900",0.231927644594919,0.20109703230397,0.428871915326381,0.405847459849488,-2.30275840762345
"CM002241.1.4059601.4059900",-0.536670906390318,-0.450082368557142,-0.723734745306397,-0.191981587024506,-1.99220634767751
"CM002241.1.4060201.4060500",-0.217555437788907,-0.0936430652946485,-0.125187545558275,0.165825892760926,-1.97107487353571
"CM002241.1.4060501.4060800",-0.413829988759307,0.10667690390052,-0.0791159228356762,0.016103495482259,-2.24092109989032
"CM002241.1.4061101.4061400",-0.608611555951905,-0.30027720494361,-0.490253124360493,0.263859701835989,-1.84422743703368
"CM002241.1.4062601.4062900",-0.244286772597587,-0.265306381120721,-0.62044965357524,0.272687215768988,-1.54156918593991
"CM002241.1.4065001.4065300",0.0603749437244713,0.306239519572878,0.300651959964434,0.42894826112206,-2.12521818595532
"CM002241.1.4065301.4065600",-0.0775841294146589,0.06306227730049,-0.20262277907097,0.346701641676072,-2.28223817551338
"CM002241.1.4116301.4116600",0.0148112970034124,0.0387888413485498,-0.148468642334926,0.142569273153819,-2.18473353369464
"CM002241.1.4116601.4116900",-0.25770270865639,-0.0247334977876262,0.15201932653158,-0.0440784951791326,-2.37511600422699
"CM002241.1.4117501.4117800",-0.15967286812788,-0.140031378991395,0.0774085846377252,0.144475653643191,-1.99661245845068
"CM002241.1.4118101.4118400",-0.873041216045004,-0.563991971815636,-0.957590423112805,-0.42891436459662,-1.90758690733387
"CM002241.1.4119301.4119600",-0.211036418949877,-0.184451166878677,-1.0828587392204,0.390164594180555,-1.75611695438814
"CM002241.1.4145401.4145700",-1.07918302640596,-1.01593892106195,-2.29930977916625,-0.29206598623069,-1.15254890479201
"CM002241.1.4146001.4146300",-0.467050856260428,-0.983394985322219,-1.73919291821631,0.198635000502761,-2.10719135431008
"CM002241.1.4158901.4159200",-0.161968781383312,-0.488375227208847,-0.129729466244274,0.104669873127389,-2.26180585561009
"CM002241.1.4159501.4159800",-0.337771391014973,-0.497899746371434,0.263611520008912,0.55014806799626,-1.69303669226261
"CM002241.1.4159801.4160100",-0.80201835510521,-0.976668474026535,-0.662012088041834,-0.0660880414023091,-2.56338740331887
"CM002242.1.34201.34500",3.01335379172877,2.78992696694265,2.06604862486136,1.86878178705852,3.32800189755488
"CM002242.1.100201.100500",-0.785355571748694,-0.614934145293087,-0.958434176879382,0.10812914457708,-1.69381868427733
"CM002242.1.103201.103500",-0.387017289398284,-0.508857906849052,-0.235547646174197,0.110213940544773,-1.49186931537018
"CM002242.1.106201.106500",-0.416079065934272,-0.495473428241096,-0.55131154587382,-0.331405318720443,-1.76129109371883
"CM002242.1.108601.108900",0.0372153398273163,0.124861171072549,0.0274921146001892,0.410533511902479,-1.61132801318645
"CM002242.1.108901.109200",-0.124739251783505,0.0601126514433084,-0.202237129424094,0.414684850345612,-1.8300019033403
"CM002242.1.110701.111000",0.135854594051752,-0.18332312927981,-0.42744826371433,0.729752031565404,-2.48830123802199
"CM002242.1.111001.111300",-0.278092877858465,-0.37233966881691,-0.723421522095811,-0.124973900410768,-1.70250448569103
"CM002242.1.115201.115500",-1.0876761244551,-1.33745942488615,-1.02971501226064,-0.0227278565627319,-1.64135761023701
"CM002242.1.115501.115800",-0.899807462013776,-0.778228189684002,-1.34133931319977,-0.142337839335465,-1.68578804925095
"CM002242.1.115801.116100",-0.040136594190974,-0.582539411712523,-0.689315292587315,0.519172761822849,-1.70373498972613
"CM002242.1.116101.116400",-1.29719663224082,-0.959340331372679,-1.93061459036638,0.174869217756199,-1.80339298417377
"CM002242.1.116401.116700",-0.550221909676318,-0.51799130766913,-0.726064390444853,0.46900834317149,-2.01714229095629
"CM002242.1.119701.120000",-1.4663531196748,-1.0421567225074,-1.75913170779138,0.408823089446267,-1.83668107033178
"CM002242.1.121501.121800",-0.919289128799504,-0.863248798820442,-0.504823128844635,-0.340506828389167,-1.9869556827156
"CM002242.1.122101.122400",-0.0640243216446134,0.000408349917075409,0.133642329829669,0.524752575568819,-1.91768107696719
"CM002242.1.122401.122700",-0.146114167731399,-0.418071504639302,0.114752996262063,0.478401478606042,-1.80983092998677
"CM002242.1.128401.128700",2.41232604241745,2.47331054171983,1.64601848257254,1.28469440645237,3.47329415615753
"CM002242.1.157201.157500",-0.927753052821909,-0.766650225269449,-0.716285535898747,0.110735554779916,-1.88358302408134
"CM002242.1.165001.165300",-0.816902419740099,-0.668995780914371,-0.805082086643734,0.390963448953791,-1.99182138016058
"CM002242.1.201601.201900",0.458597641133612,0.183326724829918,0.107231338278696,0.458121124069594,-1.90849939113247
"CM002242.1.201901.202200",0.236123722272216,-0.17579978564995,-0.0631044479347662,0.493240441619515,-1.86626237079698
"CM002242.1.202501.202800",-0.197593799251542,-0.185092328696241,-0.395001086899517,0.190955998481964,-2.3056149826099
"CM002242.1.202801.203100",-0.308410649740361,-0.109221253118069,0.00397619472462621,0.130315183326887,-2.18084137775912
"CM002242.1.203101.203400",-0.189213287438969,-0.2603563144913,0.0578001035918211,0.607977547004597,-1.97776512250998
"CM002242.1.203401.203700",-0.467965741816721,-0.205149226886282,-0.74328268557281,0.0242869836472791,-1.69940857844142
"CM002242.1.204001.204300",-0.42297478596511,-0.45863627693412,-0.386427990303816,0.226435214593223,-1.56158632826842
"CM002242.1.204601.204900",-0.213480484549992,-0.526989722885631,-0.0720714603098676,0.146528009370286,-1.92419304474598
"CM002242.1.205201.205500",-0.542389809545878,-0.763595609636134,-0.286517239335003,0.0853198199442664,-2.36175909405083
"CM002242.1.205501.205800",-1.09007576442781,-0.791294006085593,-0.660161356457187,0.0734809618205778,-1.81112365320652
"CM002242.1.205801.206100",-0.812233509532642,-1.33114268794838,-1.1605083268111,0.231079104019681,-2.03586811411044
"CM002242.1.239101.239400",0.038221392362349,-0.447948314565582,0.449877953178884,0.348093456201966,-1.55266045800037
"CM002242.1.240001.240300",-0.325227374908149,-0.653926272865127,-0.222517230731692,0.136420152352361,-1.96144107579164
"CM002242.1.240301.240600",-0.775254710355509,-0.762562745916101,-0.430211782101988,-0.243284485035668,-3.10260619477155
"CM002242.1.242701.243000",-0.453174018825585,-0.61305462707927,-0.57506826414265,-0.0293456184740272,-2.20378553873773
"CM002242.1.250801.251100",-0.220882500080321,-0.375045603137521,-0.380479767105982,0.532148852651254,-2.19205804378671
"CM002242.1.255301.255600",0.122303724538229,0.189781833950824,0.263652528742069,0.338198172589369,-1.81002819969299
"CM002242.1.255601.255900",0.0573119637875127,0.408474183939916,-0.34903820747065,0.148434663594377,-2.51517611671085
"CM002242.1.258601.258900",-0.290633112801897,-0.088836072803259,0.209536939293941,-0.0470650055715239,-1.84092951541983
"CM002242.1.258901.259200",0.14825509648289,0.092401810872913,-0.0013784835344243,0.00627123404181293,-2.43134239956898
"CM002242.1.266401.266700",-0.14507064999519,-0.391930811997452,-0.196844886054249,-0.797701867455688,-1.94007585229881
"CM002242.1.309601.309900",-0.363613851651981,-0.781796312380655,-0.966297541519613,0.0516901669802154,-1.65428596429596
"CM002242.1.314401.314700",-0.407945233126304,-0.381347450080324,-0.0132473625722741,-0.064271479652653,-1.75539938734267
"CM002242.1.314701.315000",-0.244853925855552,-0.281476267853549,-0.312033263736751,0.0199694452846325,-2.01566461248232
"CM002242.1.315001.315300",-0.425760025110271,-0.261911200125976,-0.136851608430209,-0.14207573338848,-1.72944299175692
"CM002242.1.361501.361800",-0.0901611284136573,-0.641858393538712,0.207820620749099,0.104492754418884,-1.92146924853485
"CM002242.1.362701.363000",-0.313701121122061,-0.304398705863536,-0.209628614985036,0.0943061173358731,-1.71949659946005
"CM002242.1.363001.363300",-0.385966443534799,-0.750842997885933,-0.222403359814491,0.0568871995105638,-1.62434214257128
"CM002242.1.367201.367500",-0.39832241587353,-0.139695308377343,-0.890235651574341,-0.8798134892344,1.66627300664786
"CM002242.1.371101.371400",-1.80286525183659,-2.07147091469378,-3.05698521351596,0.679529084340172,-1.25609696304505
"CM002242.1.371401.371700",-0.885621500093724,-1.42807581088711,-2.22483208005766,0.349057170085432,-1.33793024375146
"CM002242.1.371701.372000",-1.20191313999714,-1.13348061167684,-2.43131867308486,0.265870205896754,-1.85577733830657
"CM002242.1.374101.374400",-0.800044772743318,-0.892285053242482,-0.986580960987698,0.127897745874285,-1.69928964885604
"CM002242.1.378301.378600",-0.625274330272485,-0.955747257379503,-1.3944753273498,0.0554160878796641,-2.35936798254152
"CM002242.1.378601.378900",-0.575683877850588,-0.483005722985052,-0.798777888415608,0.319683748102704,-1.89106049405074
